path,fn,spec,pos,mID,time,rID,sID,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Chroma_STFT_1,Chroma_STFT_2,Chroma_STFT_3,Chroma_STFT_4,Chroma_STFT_5,Chroma_STFT_6,Chroma_STFT_7,Chroma_STFT_8,Chroma_STFT_9,Chroma_STFT_10,Chroma_STFT_11,Chroma_STFT_12,Chroma_CENS_1,Chroma_CENS_2,Chroma_CENS_3,Chroma_CENS_4,Chroma_CENS_5,Chroma_CENS_6,Chroma_CENS_7,Chroma_CENS_8,Chroma_CENS_9,Chroma_CENS_10,Chroma_CENS_11,Chroma_CENS_12,Zero_Crossing_Rate,RMS_Energy,Delta_MFCC_1,Delta_MFCC_2,Delta_MFCC_3,Delta_MFCC_4,Delta_MFCC_5,Delta_MFCC_6,Delta_MFCC_7,Delta_MFCC_8,Delta_MFCC_9,Delta_MFCC_10,Delta_MFCC_11,Delta_MFCC_12,Delta_MFCC_13
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0002\Z01_Pos00_RC2_75k_0002_1312101402\Wav\Z01_Pos00_RC2_75k_0002_1312101402_00001_14_Ch1.wav,Z01_Pos00_RC2_75k_0002_1312101402_00001_14_Ch1.wav,Z01,Pos00,0002,1312101402,00001,Ch1,1,-651.9647109519092,-21.331839659259725,-103.69525101361114,-2.292634454694791,42.93613206795656,-0.8796570144824507,-14.002084714160821,-0.5782021416501609,-3.9322956028250853,-11.067980752981866,-4.021585482865515,6.433244093353445,-12.017046624213746,125194.77153808318,136854.85403431073,273324.73594887747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530971605907779,0.5388921432000167,0.4811831907377742,0.40915178208762365,0.7077066599351688,0.9289860349570843,0.4849313294275724,0.47885272607805157,0.4509856856159927,0.4953901217553127,0.7135887294014522,0.47194258960480107,0.2689144886162783,0.2689144886162783,0.2689144886162783,0.2689144886162783,0.2689144886162783,0.42419946458773317,0.2959980626898998,0.2689144886162783,0.2689144886162783,0.2689144886162783,0.2689144886162783,0.2689144886162783,0.0821165807038835,0.014626652002334595,-1.9861597075877788,0.565312968950254,1.655439309182658,-0.690539388990459,-0.20187072695043132,-0.04660905203527455,0.0015147392358590014,0.24875138111096054,-0.04741328234238794,0.009701332357091304,-0.14270422432297525,-0.04203281971275481,0.18421644419614877
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0002\Z01_Pos00_RC2_75k_0002_1312101402\Wav\Z01_Pos00_RC2_75k_0002_1312101402_00001_14_Ch2.wav,Z01_Pos00_RC2_75k_0002_1312101402_00001_14_Ch2.wav,Z01,Pos00,0002,1312101402,00001,Ch2,1,-627.4956874720701,-20.068000393453865,-107.20894421872725,3.522053012910899,40.6539156797743,-3.4676907332208926,-4.944820504343141,-4.725410875635018,-12.598418654625954,-0.9212486412453222,-2.259278397256343,2.5995336517537475,-6.977281943424793,124505.68220175295,129898.2355416423,263537.38948725734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27792022862949745,0.3622194700994192,0.34342480968113487,0.258982313817454,0.45257196558814233,0.8761241513659026,0.4252896668318564,0.4733597322687436,0.32154868851317875,0.3243324570726082,0.6623013021919645,0.4662175522067421,0.2754530746751157,0.26583839258175695,0.26583839258175695,0.26583839258175695,0.3149300644444921,0.30694904461307176,0.2828979903741343,0.36679000983177873,0.26583839258175695,0.26583839258175695,0.26583839258175695,0.2712618614203977,0.1214208510315534,0.02181323431432247,-2.271412286114304,0.6216950519080815,1.836297511627699,-0.6907039847537685,-0.23475211605180907,-0.028960872525456132,-0.1283966854577885,0.15292326132418416,0.17306509000687753,-0.025399641443030165,-0.0697054399599865,0.0485098478028359,-0.10404288848288196
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0003\Z01_Pos00_RC2_75k_0003_1312111155\Wav\Z01_Pos00_RC2_75k_0003_1312111155_00000_14_Ch1.wav,Z01_Pos00_RC2_75k_0003_1312111155_00000_14_Ch1.wav,Z01,Pos00,0003,1312111155,00000,Ch1,1,-649.451068371623,-29.649510809713707,-94.16277327414736,-2.7836089030486733,39.43628986170787,-0.8660316294991406,-10.688921693827496,1.3852710435873663,-6.0302384435651035,-14.42395830807903,-3.1627896445498758,4.012760984072924,-14.527792994359759,129317.39314957595,141801.408785828,287808.23099021544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025405242976826,0.655375578371055,0.6268739626478241,0.5915915974041906,0.8106085463681698,0.9526367083151335,0.6171357771729344,0.6219122551823507,0.6761985752179664,0.6534112961545275,0.7259526310306741,0.6031555702502427,0.38133141434999773,0.3311328073493735,0.43399918327050535,0.24736703258892714,0.24736703258892714,0.24736703258892714,0.24736703258892714,0.19066952459042222,0.24736703258892714,0.24736703258892714,0.24736703258892714,0.24736703258892714,0.054559503944174755,0.014159046113491058,-1.8259196858857671,0.5669543988496083,1.6738753904013834,-0.6717490999703774,-0.3421581831500443,-0.06655516594427503,0.016809462563420873,0.1685824861697579,-0.07136509870849563,0.10980667819192484,-0.10698650810931992,-0.10109175724520594,0.12893206350113415
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0003\Z01_Pos00_RC2_75k_0003_1312111155\Wav\Z01_Pos00_RC2_75k_0003_1312111155_00000_14_Ch2.wav,Z01_Pos00_RC2_75k_0003_1312111155_00000_14_Ch2.wav,Z01,Pos00,0003,1312111155,00000,Ch2,1,-617.5002367889853,-29.324455577639693,-96.80683061560774,3.799809525241106,39.98259301640853,-4.030910307958846,-3.178671526500414,-1.587848196518646,-14.03576523076373,-6.079205707866716,-2.008835664103366,1.417854669562481,-12.55541063404634,125054.66367019928,134303.13756591768,269798.9209268811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345148493264017,0.5893074381425845,0.5494069326758053,0.5129459250954926,0.8294475585374024,0.9016337613952863,0.5391780996902521,0.5399461851408175,0.5404909287573649,0.6259008355426949,0.8432086293642853,0.5949104369039185,0.4086459571278001,0.2759298322106503,0.4490552254793892,0.24868390317174235,0.24868390317174235,0.24868390317174235,0.24868390317174235,0.20132426160748773,0.24868390317174235,0.24868390317174235,0.24868390317174235,0.24868390317174235,0.07472599362864078,0.022711385041475296,-2.119080728857909,0.6423825964962041,1.8785097810863134,-0.7216945331315435,-0.32485738544120457,0.03459356460681278,-0.1711989604830261,0.0805383337516688,0.09527100027291852,-0.008566287203035176,0.03301190111137973,-0.032430473873072976,-0.17919168094890361
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0003\Z01_Pos00_RC2_75k_0003_1312111155\Wav\Z01_Pos00_RC2_75k_0003_1312111155_00001_14_Ch1.wav,Z01_Pos00_RC2_75k_0003_1312111155_00001_14_Ch1.wav,Z01,Pos00,0003,1312111155,00001,Ch1,1,-653.2630779458837,-24.616865304498628,-97.537818483414,-1.640038084294629,41.550547282772754,0.9287633360949701,-9.992995021405653,0.259142385823313,-7.023775871955396,-14.055051485615724,-4.40778709843042,3.9844294565499334,-14.643887748081553,118049.45330836489,140077.39760742759,273645.71350690234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473447080632265,0.6998898421081622,0.6738880423716676,0.6402185635728319,0.8317646087262529,0.9513954401712456,0.6535460456776663,0.6612412207466889,0.7207462415694693,0.6979612422868297,0.759788226222529,0.6459131972858152,0.446604276748227,0.38090150126184763,0.446604276748227,0.2233021383741135,0.2233021383741135,0.2233021383741135,0.2233021383741135,0.2233021383741135,0.2233021383741135,0.2233021383741135,0.2233021383741135,0.2233021383741135,0.03471537469660194,0.014718694612383842,-1.8872963494228918,0.5496717282176941,1.622460131326218,-0.6718139898268323,-0.27486608633518367,-0.022825733946274015,0.03293640362984537,0.17992764255419216,-0.04735581069517578,0.10224274658445187,-0.08570426185534205,-0.052751057497381675,0.14784445320160255
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0003\Z01_Pos00_RC2_75k_0003_1312111155\Wav\Z01_Pos00_RC2_75k_0003_1312111155_00001_14_Ch2.wav,Z01_Pos00_RC2_75k_0003_1312111155_00001_14_Ch2.wav,Z01,Pos00,0003,1312111155,00001,Ch2,1,-620.2935489604903,-20.1155552986313,-100.13330912420336,6.086375843005338,41.14475482327555,-2.3215482548161273,-2.6324250252721346,-1.9955731127905565,-14.891377720159893,-5.638137384439734,-3.296824175910953,1.2995262777006154,-12.36446718861737,113875.84140070369,132029.96858728162,255814.175629551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579610049567932,0.6319250114225377,0.5978897753644146,0.5648413588388127,0.832883833588088,0.8905518111901576,0.577782779013989,0.5810329074549118,0.5876551044788533,0.6742873795345101,0.882176133700435,0.6384825718610749,0.41923295769992325,0.38619093671573346,0.45189371220211266,0.22594685610105633,0.22594685610105633,0.22594685610105633,0.22594685610105633,0.22594685610105633,0.22594685610105633,0.22594685610105633,0.22594685610105633,0.22594685610105633,0.04697929308252427,0.023712117224931717,-2.2138937519321944,0.6417789997734383,1.8449223613332268,-0.6935735841500462,-0.3014497537084852,0.038773309770198196,-0.10000737043357967,0.11771141376946813,0.11604691917782523,-0.03215957305105131,0.009840698210808055,0.018658772550717812,-0.13704984760627245
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0004\Z01_Pos00_RC2_75k_0004_1312111553\Wav\Z01_Pos00_RC2_75k_0004_1312111553_00000_14_Ch1.wav,Z01_Pos00_RC2_75k_0004_1312111553_00000_14_Ch1.wav,Z01,Pos00,0004,1312111553,00000,Ch1,1,-653.0633412921226,-24.54190172831283,-93.54226676872437,-0.45946333612578993,38.28693621129932,-2.2491791930763823,-9.996629173789314,0.7221049290133332,-5.290383139002389,-13.3974467397633,-5.874197864403338,6.1368995326301805,-10.360311882800517,133236.51230329016,140327.15090786593,289487.19052449946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53596763196765,0.5802642852943183,0.5616800178544642,0.5354727596439117,0.7690842236077691,0.8961918677428911,0.5978596364396669,0.595070811356022,0.629959903707856,0.6248161129241082,0.8042648118055704,0.5826085793400293,0.2372512804130134,0.47121705760556104,0.47121705760556104,0.23560852880278052,0.23560852880278052,0.23560852880278052,0.23560852880278052,0.23560852880278052,0.23560852880278052,0.23560852880278052,0.23560852880278052,0.23560852880278052,0.06894246814320389,0.014637432992458344,-2.015283117884649,0.5695215950152448,1.7769678764169796,-0.6677560330731962,-0.29106794016673965,-0.06257878541489391,0.016935513185753866,0.17470273395681588,-0.08782737495884965,0.07258484042681267,-0.10964295252476475,-0.024619933228969163,0.1594035621439252
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0004\Z01_Pos00_RC2_75k_0004_1312111553\Wav\Z01_Pos00_RC2_75k_0004_1312111553_00000_14_Ch2.wav,Z01_Pos00_RC2_75k_0004_1312111553_00000_14_Ch2.wav,Z01,Pos00,0004,1312111553,00000,Ch2,1,-626.4690594601952,-23.4380425640411,-97.64030894807628,5.704084968180553,37.284425626068625,-6.284192898992066,-3.3194104811831155,2.038150164303796,-12.756633351217213,-9.167916755573112,-4.539628574408737,5.719849012663454,-6.661522098202259,128670.22885658944,132995.03017544863,271714.9100424758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39767030767780986,0.4185447547034956,0.410887398755619,0.4048954052381987,0.6874695853341409,0.7442926355456044,0.4432866482756446,0.4493707940499909,0.45282888481316896,0.6098729646647891,0.9646357849095785,0.520663325958169,0.24604480256954167,0.47956459507052707,0.40388629651923114,0.2599790829389618,0.24251748667330675,0.24251748667330675,0.24251748667330675,0.24251748667330675,0.24251748667330675,0.24251748667330675,0.24251748667330675,0.24251748667330675,0.10145346632281553,0.022522427141666412,-2.2611173038361394,0.597670625447857,1.8772885445796734,-0.6035755309006289,-0.19351968591367863,-0.029358113409905327,-0.24201882085954243,0.09493857856769151,0.18997590536989722,-0.025153488105007178,-0.021108187913601566,0.0435953393068768,-0.12732560843153243
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0004\Z01_Pos00_RC2_75k_0004_1312111553\Wav\Z01_Pos00_RC2_75k_0004_1312111553_00001_14_Ch1.wav,Z01_Pos00_RC2_75k_0004_1312111553_00001_14_Ch1.wav,Z01,Pos00,0004,1312111553,00001,Ch1,1,-648.6235079204549,-29.21217051933177,-91.50691266057358,-0.6567294020082795,38.61589723377472,-2.11948042984781,-11.078685877029129,0.14318907230044114,-5.871481932078222,-13.775464254310185,-3.6170372975373333,6.72748082693048,-10.61325474226145,136500.39630747947,141428.90835120674,294810.4798714351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385832936787465,0.5833505687667354,0.563910604253615,0.5371052299520286,0.771603228948832,0.8984468134717103,0.599448214485316,0.5966830197704149,0.630096254364014,0.6251378603651432,0.8012975239777786,0.5834155744615438,0.23617426811707418,0.373336609574398,0.47234853623414835,0.23617426811707418,0.23617426811707418,0.23617426811707418,0.34436799157467296,0.23617426811707418,0.23617426811707418,0.23617426811707418,0.23617426811707418,0.2232869872853988,0.07477339957524272,0.014619062654674053,-2.009494071474382,0.5435582492357356,1.7714273657926514,-0.624282356507601,-0.3213996503310197,-0.10455546003998037,0.006648180809290901,0.22086111906509023,-0.033855889840801665,0.11564205830018509,-0.14424285784293484,-0.09984448828358489,0.16828853854819945
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos00_RC2_75k_0004\Z01_Pos00_RC2_75k_0004_1312111553\Wav\Z01_Pos00_RC2_75k_0004_1312111553_00001_14_Ch2.wav,Z01_Pos00_RC2_75k_0004_1312111553_00001_14_Ch2.wav,Z01,Pos00,0004,1312111553,00001,Ch2,1,-618.7889168652962,-28.96094721397222,-92.92410984810262,4.621301925441556,37.754612783249605,-7.119904440887325,-3.771884003704756,0.7965100764858126,-12.532434837156522,-9.713317980543211,-2.964778074022836,6.169648810531598,-5.802301269403565,133637.35268696927,135258.69634735977,280613.3955741809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3917762758946847,0.4112249647019885,0.40409379215831215,0.39854850578274476,0.6764824495563816,0.7320968080672282,0.4387787186264453,0.44629694475233406,0.44408466949909137,0.6060317677151059,0.9659667484781683,0.516110916263345,0.24639601879746553,0.365700122560267,0.4857099843835129,0.24285499219175646,0.2772344578002361,0.24285499219175646,0.269884939486877,0.24285499219175646,0.24285499219175646,0.24285499219175646,0.24285499219175646,0.23731737851680937,0.10862598604368932,0.02283332683146,-2.132389584951068,0.577253980574349,1.8000327182501625,-0.6665997444751833,-0.2129675462480195,-0.018378277634453193,-0.1713766477385349,0.11721905977607482,0.18289656784572286,-0.031222444855205818,0.006389511456063716,0.05210473346536886,-0.14450456644564333
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos01_RC2_75k_0000\Z01_Pos01_RC2_75k_0000_1307031428\Wav\Z01_Pos01_RC2_75k_0000_1307031428_00000_14_Ch1.wav,Z01_Pos01_RC2_75k_0000_1307031428_00000_14_Ch1.wav,Z01,Pos01,0000,1307031428,00000,Ch1,1,-660.3349566356414,-34.233209265603215,-104.80018998525057,-2.082376650772864,43.187315567547586,-0.23784563821322943,-14.396562212803936,-2.8995054688933983,-2.057541639563989,-9.606710014707877,-3.8626630427112483,0.3180402127450849,-18.491146340575636,126646.17997837615,139254.27367510277,278697.4064585862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7067668997701901,0.979752442858307,0.7552270151398328,0.5005856719241176,0.7618039707569516,0.7956380987082029,0.47527377049164576,0.484938409149597,0.5439644928043091,0.5195369875990752,0.5469986590478387,0.4916065906764967,0.31657835161248216,0.2709476521020215,0.25216865734889066,0.25216865734889066,0.25216865734889066,0.32585675066889414,0.4771001780069408,0.25216865734889066,0.25216865734889066,0.25216865734889066,0.14721334686342077,0.25216865734889066,0.06763880461165049,0.0135883754119277,-1.8940512773628904,0.4231251445247608,1.6330709201753668,-0.49926870696908376,-0.26565924029827187,-0.1812342107106006,-0.00684523757620779,0.3591304632515941,0.05226661310182833,0.016002671574263737,-0.21552032737951649,-0.18674381008305996,0.2211408677805512
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos01_RC2_75k_0000\Z01_Pos01_RC2_75k_0000_1307031428\Wav\Z01_Pos01_RC2_75k_0000_1307031428_00000_14_Ch2.wav,Z01_Pos01_RC2_75k_0000_1307031428_00000_14_Ch2.wav,Z01,Pos01,0000,1307031428,00000,Ch2,1,-646.158050743415,-37.62899334458725,-101.8710296566177,-2.804159062734271,32.089474112893114,-0.9264879738816669,-0.20202096939491865,-2.9940649685741043,-11.163476838629398,-5.968943353455803,-5.062452974099882,-1.774615072658282,-10.632008161035865,137618.5942019979,139102.5839318162,289329.17080362566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583358315873747,0.7787695800074498,0.591694840909017,0.38869389139990024,0.9060898966570075,0.9628615169143996,0.36724562723012305,0.3603075031496682,0.3707541897721176,0.39448881192478885,0.4443425810986921,0.4016094993890863,0.2678368604778715,0.22847835534218153,0.22847835534218153,0.22847835534218153,0.256287251744228,0.3197582545376341,0.43137935316504494,0.44414972667758235,0.22847835534218153,0.22847835534218153,0.21692406360392485,0.2372804872074717,0.11202025182038836,0.014950637705624104,-2.0807701153105693,0.41802841769063914,1.7558285240690636,-0.44173667507902736,-0.2780913178060632,-0.12133159703293915,-0.10323384511370229,0.20661245717744975,0.13411444232975636,-0.032014192105017845,0.029296960515908597,-0.06942851654833299,-0.16586412095164335
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos01_RC2_75k_0000\Z01_Pos01_RC2_75k_0000_1307031428\Wav\Z01_Pos01_RC2_75k_0000_1307031428_00001_14_Ch1.wav,Z01_Pos01_RC2_75k_0000_1307031428_00001_14_Ch1.wav,Z01,Pos01,0000,1307031428,00001,Ch1,1,-660.1343583247667,-34.304106332932626,-104.65056786645705,-1.9222806734280844,43.27424770137691,-0.6642709605704469,-15.069779714854965,-2.9752273997981327,-1.8125424309083675,-8.750035101219686,-3.6121227765368054,0.7404569773458444,-18.159942298145275,127312.28943048268,138380.22664706668,277709.78320312506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060375566380331,0.9762398708082911,0.7552292377164448,0.5030437260470485,0.7668843249852232,0.8015547525087116,0.47792495525220396,0.488077349774324,0.5477345308275123,0.5258422413675371,0.5631014376436739,0.4975278000479065,0.3738666263423815,0.31131652252523306,0.46446006898978415,0.23847708502933837,0.23847708502933837,0.23847708502933837,0.23847708502933837,0.23847708502933837,0.23847708502933837,0.2799683219256758,0.23847708502933837,0.23847708502933837,0.07839995449029126,0.013600321486592293,-1.9326585137284427,0.39876709862818227,1.675579847324818,-0.45460287998613297,-0.26058563285610814,-0.19051216112567412,-0.0417039363315833,0.34103151096706036,0.03834242480036856,0.08185405199224752,-0.20530735018975207,-0.23388889917960157,0.23660851715842285
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos01_RC2_75k_0000\Z01_Pos01_RC2_75k_0000_1307031428\Wav\Z01_Pos01_RC2_75k_0000_1307031428_00001_14_Ch2.wav,Z01_Pos01_RC2_75k_0000_1307031428_00001_14_Ch2.wav,Z01,Pos01,0000,1307031428,00001,Ch2,1,-646.3550578615005,-37.55289077768591,-100.41101059240997,-2.3372174846391904,31.210787638290917,-1.8701098796032036,-0.7110096231213539,-2.813317548631716,-10.206724099265529,-5.523970794253651,-5.032261308890643,-1.2995921891467348,-10.329835167280791,139322.60792784038,138864.72400665586,290553.82364039746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280757337051515,0.7463100900281381,0.5604034559430262,0.3586695087180559,0.9034392725736832,0.9633449099003581,0.3385332716890979,0.3322208947540991,0.3434068373508338,0.36544469527428153,0.41799815428580633,0.3743164913489224,0.2729430576114212,0.2721580281565014,0.3276873080985081,0.2668013616800837,0.2668013616800837,0.2648961873736413,0.2668013616800837,0.2668013616800837,0.2668013616800837,0.3904174664810851,0.2729430576114212,0.2752587734838282,0.12234526699029126,0.014981579966843128,-2.12714710574169,0.41266620783395247,1.8229244367648934,-0.40308429427258435,-0.316570046607758,-0.144890502579194,-0.1182717196550305,0.20241957019648416,0.11979572705456049,0.01775222725678837,0.04497104221161378,-0.07818073621524685,-0.17103607743218946
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos01_RC2_75k_0001\Z01_Pos01_RC2_75k_0001_1312091512\Wav\Z01_Pos01_RC2_75k_0001_1312091512_00000_14_Ch1.wav,Z01_Pos01_RC2_75k_0001_1312091512_00000_14_Ch1.wav,Z01,Pos01,0001,1312091512,00000,Ch1,1,-659.2186160791601,-22.137462608240607,-99.01521063798056,-5.686740435510918,36.765624787406644,-1.3535892556434752,-9.888792298076796,1.3461030290592717,-7.02364164561934,-14.68101626108393,0.6137811017708248,12.253507786061483,-13.919496458103078,127190.72077282652,136735.55844283293,274149.40136718756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17264411268782084,0.20406226393004662,0.16695351646309065,0.14108592502155543,0.43613946953163263,0.5581718187353364,0.17806960801961183,0.16179474006925232,0.23029279632766014,0.41544119924637546,0.9325150002150666,0.3022750221564282,0.2843170615258788,0.2695476717636891,0.2695476717636891,0.27131059813590797,0.2828580731347428,0.40433580919660816,0.2695476717636891,0.2695476717636891,0.2695476717636891,0.287423001135456,0.2695476717636891,0.2695476717636891,0.09935812348300971,0.015612779185175896,-1.885385564140709,0.5085870213953768,1.611927540528536,-0.5285576933432714,-0.22230981973976924,-0.06566113782150272,-0.010814123989131164,0.11956623135776505,-0.06392024215840442,0.07699320352691598,-0.09897100524517777,-0.10304468473061512,0.20049480213387966
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos01_RC2_75k_0001\Z01_Pos01_RC2_75k_0001_1312091512\Wav\Z01_Pos01_RC2_75k_0001_1312091512_00000_14_Ch2.wav,Z01_Pos01_RC2_75k_0001_1312091512_00000_14_Ch2.wav,Z01,Pos01,0001,1312091512,00000,Ch2,1,-625.6396361016219,-18.029922551589816,-109.9010717264989,1.5210017216258673,42.361104013657865,-1.2810675079925797,-5.275985193712236,-4.864571780091882,-11.816526062193715,-6.001572384883475,-0.007076138702367736,7.520968445696168,-10.281155669302395,114898.77215163552,127810.49617860101,248436.6299112561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23452958575679891,0.3000026286876653,0.2311956269427635,0.17996960086920155,0.6093951667676674,0.7503543564713944,0.2510824725970076,0.2230273463778708,0.19618873036888967,0.3721957637222045,0.8373255619464138,0.32204751985002017,0.40883572274593866,0.26015453800990873,0.26015453800990873,0.26015453800990873,0.26015453800990873,0.36528813054291626,0.26015453800990873,0.26015453800990873,0.26015453800990873,0.2748512324252246,0.26015453800990873,0.26547256632040817,0.09164991656553398,0.026285838335752487,-2.2366477304387007,0.5790739683756986,1.794472548372239,-0.5694424590444079,-0.10845555337137028,-0.013448716589049073,-0.2237644382498316,0.08370834161215372,0.0857406555492597,-0.020149068455427632,-0.014775910693886878,-0.010741799159189552,-0.04922116649436422
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos01_RC2_75k_0001\Z01_Pos01_RC2_75k_0001_1312091512\Wav\Z01_Pos01_RC2_75k_0001_1312091512_00001_14_Ch1.wav,Z01_Pos01_RC2_75k_0001_1312091512_00001_14_Ch1.wav,Z01,Pos01,0001,1312091512,00001,Ch1,1,-656.6321594613187,-19.910752597975552,-97.08935009787035,-3.8564321034865583,37.876382135476945,-1.0576602466389071,-9.638525975896938,1.4609647814066156,-7.239600178666806,-15.931367197596474,-0.6341802821768049,11.427248730451227,-14.496493929234394,122589.68011928214,136988.31093454716,269591.5200432343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30696588584797446,0.34616909214742075,0.3167058008589675,0.2873167366242613,0.5073232161161655,0.6454905911389793,0.3063312132124941,0.2956010939811969,0.3704280541822317,0.49528321838280054,0.939537773115858,0.43751111086771666,0.39372305045849343,0.40826159965149267,0.3643913379034306,0.23791881256624056,0.23791881256624056,0.23791881256624056,0.25688576108220307,0.25209777402644623,0.23791881256624056,0.23791881256624056,0.22429191995656284,0.23791881256624056,0.08434466019417476,0.01606505550444126,-1.9079340814670547,0.49237368936139625,1.6220862878900173,-0.5338526948753409,-0.25313268400866934,-0.1294402959203232,-0.04553758437610611,0.17731047154744123,0.021907168951939948,0.13437460441437263,-0.0706200104823457,-0.11463040272058882,0.22218453466982976
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos01_RC2_75k_0001\Z01_Pos01_RC2_75k_0001_1312091512\Wav\Z01_Pos01_RC2_75k_0001_1312091512_00001_14_Ch2.wav,Z01_Pos01_RC2_75k_0001_1312091512_00001_14_Ch2.wav,Z01,Pos01,0001,1312091512,00001,Ch2,1,-623.2751596355012,-16.229153851812324,-108.66848862659181,2.5345745012452996,43.19771116835268,-0.8071215235051714,-5.18363481291913,-4.8171137761195615,-12.213316371837355,-7.1111990631671835,-0.6672231598726762,7.068971055515291,-10.749746319522254,111162.52755575565,127275.01478619203,243330.6176805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330916915461938,0.397280809156999,0.3398110761500981,0.29225124746481695,0.6513598740829646,0.7587046068637369,0.32898194696756755,0.31123335886373726,0.3024313395260924,0.4620488925434702,0.8629090251342348,0.40761357594176445,0.3910000944890992,0.4215423222086096,0.3554963901638256,0.23923808433868085,0.23923808433868085,0.23923808433868085,0.25359394496884347,0.23923808433868085,0.23923808433868085,0.23923808433868085,0.23923808433868085,0.23923808433868085,0.08009708737864078,0.027096154168248177,-2.2463594106504035,0.6049266772004785,1.7467901762471343,-0.6416462558984897,-0.09424502299944197,-0.03546411880556472,-0.21245423554301993,0.12518758718747852,0.1390868602002599,0.070553747049573,0.027172856242595838,-0.06082432719480292,-0.09902521710401291
